filename,detected_digits,confidence,engine,debug_images
20250814_112727587_iOS_jpg29.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg29_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg29_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg29_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg29_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg29_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg29_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg29_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg29_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg29_ann.png
20250814_112727587_iOS_jpg4.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg4_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg4_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg4_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg4_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg4_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg4_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg4_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg4_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg4_ann.png
20250814_112727587_iOS_jpg6.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg6_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg6_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg6_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg6_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg6_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg6_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg6_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg6_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg6_ann.png
20250814_112727587_iOS_jpg83.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg83_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg83_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg83_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg83_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg83_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg83_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg83_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg83_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg83_ann.png
20250814_112727587_iOS_jpg85.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg85_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg85_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg85_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg85_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg85_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg85_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg85_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg85_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112727587_iOS_jpg85_ann.png
20250814_112805149_iOS_jpg19.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg19_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg19_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg19_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg19_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg19_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg19_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg19_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg19_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg19_ann.png
20250814_112805149_iOS_jpg21.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg21_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg21_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg21_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg21_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg21_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg21_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg21_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg21_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg21_ann.png
20250814_112805149_iOS_jpg22.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg22_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg22_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg22_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg22_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg22_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg22_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg22_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg22_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112805149_iOS_jpg22_ann.png
20250814_112806955_iOS_jpg.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg_ann.png
20250814_112806955_iOS_jpg23.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg23_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg23_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg23_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg23_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg23_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg23_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg23_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg23_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112806955_iOS_jpg23_ann.png
20250814_112836924_iOS_jpg25.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112836924_iOS_jpg25_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112836924_iOS_jpg25_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112836924_iOS_jpg25_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112836924_iOS_jpg25_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112836924_iOS_jpg25_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112836924_iOS_jpg25_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112836924_iOS_jpg25_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112836924_iOS_jpg25_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112836924_iOS_jpg25_ann.png
20250814_112901673_iOS_jpg28.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112901673_iOS_jpg28_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112901673_iOS_jpg28_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112901673_iOS_jpg28_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112901673_iOS_jpg28_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112901673_iOS_jpg28_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112901673_iOS_jpg28_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112901673_iOS_jpg28_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112901673_iOS_jpg28_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\20250814_112901673_iOS_jpg28_ann.png
CIMG5646.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\CIMG5646_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\CIMG5646_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\CIMG5646_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\CIMG5646_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\CIMG5646_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\CIMG5646_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\CIMG5646_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\CIMG5646_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\CIMG5646_ann.png
Image-2-_jpg3.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-2-_jpg3_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-2-_jpg3_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-2-_jpg3_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-2-_jpg3_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-2-_jpg3_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-2-_jpg3_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-2-_jpg3_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-2-_jpg3_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-2-_jpg3_ann.png
Image-21-_jpg13.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg13_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg13_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg13_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg13_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg13_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg13_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg13_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg13_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg13_ann.png
Image-21-_jpg14.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg14_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg14_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg14_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg14_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg14_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg14_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg14_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg14_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-21-_jpg14_ann.png
Image-6-_jpg10.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg10_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg10_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg10_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg10_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg10_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg10_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg10_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg10_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg10_ann.png
Image-6-_jpg11.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg11_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg11_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg11_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg11_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg11_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg11_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg11_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg11_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg11_ann.png
Image-6-_jpg13.jpg,,0.0,none,C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg13_orig.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg13_gray.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg13_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg13_inv_otsu.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg13_adapt_mean.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg13_adapt_gauss.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg13_adapt_mean_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg13_adapt_gauss_inv.png;C:\Users\Gnanasekar\Downloads\MODELS\Digit_Upright\ALL_UPRIGHT\ocr_debug_images\Image-6-_jpg13_ann.png
